STOCK
DATA
RSI
3IINFOTECH, 2018-01-19 00:00:00, 12.126402628727234
3IINFOTECH, 2018-01-22 00:00:00, 12.83314552268142
3IINFOTECH, 2018-01-23 00:00:00, 13.551151580075
3IINFOTECH, 2018-01-24 00:00:00, 13.03222336151687
3IINFOTECH, 2018-01-25 00:00:00, 12.292305426501898
3IINFOTECH, 2018-01-29 00:00:00, 12.77665541628906
3IINFOTECH, 2018-01-30 00:00:00, 12.156805316393061
3IINFOTECH, 2018-01-31 00:00:00, 11.231831168018687
3IINFOTECH, 2018-02-01 00:00:00, 10.478398373325916
3IINFOTECH, 2018-02-02 00:00:00, 9.763027788827642
3IINFOTECH, 2018-02-05 00:00:00, 9.94628702398731
3IINFOTECH, 2018-02-06 00:00:00, 9.539633228785547
3IINFOTECH, 2018-02-07 00:00:00, 9.298096383421822
3IINFOTECH, 2018-02-08 00:00:00, 9.129500680579355
3IINFOTECH, 2018-02-09 00:00:00, 8.906157172168875
3IINFOTECH, 2018-02-12 00:00:00, 9.181710360550625
3IINFOTECH, 2018-02-14 00:00:00, 9.286217111240887
3IINFOTECH, 2018-02-15 00:00:00, 9.024334315075961
3IINFOTECH, 2018-02-16 00:00:00, 8.742846782157088
3IINFOTECH, 2018-02-19 00:00:00, 9.000625022978781
3IINFOTECH, 2018-02-20 00:00:00, 8.6794165667405
3IINFOTECH, 2018-02-21 00:00:00, 8.48715460766222
3IINFOTECH, 2018-02-22 00:00:00, 8.288575973465157
3IINFOTECH, 2018-02-23 00:00:00, 8.138707439768794
3IINFOTECH, 2018-02-26 00:00:00, 8.41804500880481
3IINFOTECH, 2018-02-27 00:00:00, 8.15415217656053
3IINFOTECH, 2018-02-28 00:00:00, 8.042282552603098
3IINFOTECH, 2018-03-01 00:00:00, 7.955039122134707
3IINFOTECH, 2018-03-05 00:00:00, 8.256058854320557
3IINFOTECH, 2018-03-06 00:00:00, 7.986561237391157
3IINFOTECH, 2018-03-07 00:00:00, 7.853289049165099
3IINFOTECH, 2018-03-08 00:00:00, 7.7464760163020685
3IINFOTECH, 2018-03-09 00:00:00, 7.613527348072083
3IINFOTECH, 2018-03-12 00:00:00, 7.8646838495958775
3IINFOTECH, 2018-03-13 00:00:00, 7.577486761138218
3IINFOTECH, 2018-03-14 00:00:00, 7.451908498053342
3IINFOTECH, 2018-03-15 00:00:00, 7.334119620310275
3IINFOTECH, 2018-03-16 00:00:00, 7.193435774263719
3IINFOTECH, 2018-03-19 00:00:00, 7.435560429625042
3IINFOTECH, 2018-03-20 00:00:00, 7.114746192694994
3IINFOTECH, 2018-03-21 00:00:00, 7.020037968384415
3IINFOTECH, 2018-03-22 00:00:00, 6.952714879495957
3IINFOTECH, 2018-03-23 00:00:00, 6.862075473636793
3IINFOTECH, 2018-03-26 00:00:00, 7.104328709217285
3IINFOTECH, 2018-03-27 00:00:00, 6.864164580099086
3IINFOTECH, 2018-03-28 00:00:00, 6.789530956076916
3IINFOTECH, 2018-04-02 00:00:00, 7.091567323847769
3IINFOTECH, 2018-04-03 00:00:00, 6.827702489961581
3IINFOTECH, 2018-04-04 00:00:00, 6.766739323942488
3IINFOTECH, 2018-04-05 00:00:00, 6.725033127937522
3IINFOTECH, 2018-04-06 00:00:00, 6.675386006431538
3IINFOTECH, 2018-04-09 00:00:00, 6.899210863817885
3IINFOTECH, 2018-04-10 00:00:00, 6.686837730988415
3IINFOTECH, 2018-04-11 00:00:00, 6.637372769992254
3IINFOTECH, 2018-04-12 00:00:00, 6.5885389135553964
3IINFOTECH, 2018-04-13 00:00:00, 6.548978467485213
3IINFOTECH, 2018-04-16 00:00:00, 6.766946624276031
3IINFOTECH, 2018-04-17 00:00:00, 6.566485305859402
3IINFOTECH, 2018-04-18 00:00:00, 6.5279319430206755
3IINFOTECH, 2018-04-19 00:00:00, 6.508588129559783
3IINFOTECH, 2018-04-20 00:00:00, 6.505801174501855
3IINFOTECH, 2018-04-23 00:00:00, 6.7149927891873915
3IINFOTECH, 2018-04-24 00:00:00, 6.518621236329622
3IINFOTECH, 2018-04-25 00:00:00, 6.447585531621655
3IINFOTECH, 2018-04-26 00:00:00, 6.396181049527669
3IINFOTECH, 2018-04-27 00:00:00, 6.355121879488237
3IINFOTECH, 2018-04-30 00:00:00, 6.575185878177294
3IINFOTECH, 2018-05-02 00:00:00, 6.549675568266693
3IINFOTECH, 2018-05-03 00:00:00, 6.351197683198677
3IINFOTECH, 2018-05-04 00:00:00, 6.303785985844684
3IINFOTECH, 2018-05-07 00:00:00, 6.527078106903119
3IINFOTECH, 2018-05-08 00:00:00, 6.284796704145364
3IINFOTECH, 2018-05-09 00:00:00, 6.225544959961994
3IINFOTECH, 2018-05-10 00:00:00, 6.178619954671504
3IINFOTECH, 2018-05-11 00:00:00, 6.12389260763608
3IINFOTECH, 2018-05-14 00:00:00, 6.351345940900643
3IINFOTECH, 2018-05-15 00:00:00, 6.098672299812662
3IINFOTECH, 2018-05-16 00:00:00, 6.034650304983273
3IINFOTECH, 2018-05-17 00:00:00, 5.9848568577920105
3IINFOTECH, 2018-05-18 00:00:00, 5.961700148646443
3IINFOTECH, 2018-05-21 00:00:00, 6.185391705304028
3IINFOTECH, 2018-05-22 00:00:00, 5.986031604771696
3IINFOTECH, 2018-05-23 00:00:00, 5.9670988724006975
3IINFOTECH, 2018-05-24 00:00:00, 5.962051514983131
3IINFOTECH, 2018-05-25 00:00:00, 5.942913152746712
3IINFOTECH, 2018-05-28 00:00:00, 6.126619819364123
3IINFOTECH, 2018-05-29 00:00:00, 5.941026524434321
3IINFOTECH, 2018-05-30 00:00:00, 5.919135537844582
3IINFOTECH, 2018-05-31 00:00:00, 5.890700641347507
3IINFOTECH, 2018-06-01 00:00:00, 5.859756228647413
3IINFOTECH, 2018-06-04 00:00:00, 6.057091653407639
3IINFOTECH, 2018-06-05 00:00:00, 5.852141029506086
3IINFOTECH, 2018-06-06 00:00:00, 5.815056409863658
3IINFOTECH, 2018-06-07 00:00:00, 5.812910639482453
3IINFOTECH, 2018-06-08 00:00:00, 5.804109726635161
3IINFOTECH, 2018-06-11 00:00:00, 5.988101784775324
3IINFOTECH, 2018-06-12 00:00:00, 5.79740308249751
3IINFOTECH, 2018-06-13 00:00:00, 5.770244185549856
3IINFOTECH, 2018-06-14 00:00:00, 5.74793286558058
3IINFOTECH, 2018-06-15 00:00:00, 5.72469384818227
3IINFOTECH, 2018-06-18 00:00:00, 5.914341298117634
3IINFOTECH, 2018-06-19 00:00:00, 5.693321266999035
3IINFOTECH, 2018-06-20 00:00:00, 5.676778380970248
3IINFOTECH, 2018-06-21 00:00:00, 5.640416965181956
3IINFOTECH, 2018-06-22 00:00:00, 5.609173118914086
3IINFOTECH, 2018-06-25 00:00:00, 5.816659855052336
3IINFOTECH, 2018-06-26 00:00:00, 5.609714892780957
3IINFOTECH, 2018-06-27 00:00:00, 5.576367833801726
3IINFOTECH, 2018-06-28 00:00:00, 5.5443474134717405
3IINFOTECH, 2018-06-29 00:00:00, 5.526809634107835
3IINFOTECH, 2018-07-02 00:00:00, 5.73210341728678
3IINFOTECH, 2018-07-03 00:00:00, 5.529787751289874
3IINFOTECH, 2018-07-04 00:00:00, 5.500714481897887
3IINFOTECH, 2018-07-05 00:00:00, 5.475915430123294
3IINFOTECH, 2018-07-06 00:00:00, 5.453518904057248
3IINFOTECH, 2018-07-09 00:00:00, 5.648994663960636
3IINFOTECH, 2018-07-10 00:00:00, 5.449122188260915
3IINFOTECH, 2018-07-11 00:00:00, 5.426777232552666
3IINFOTECH, 2018-07-12 00:00:00, 5.407000228041454
3IINFOTECH, 2018-07-13 00:00:00, 5.376778361512848
3IINFOTECH, 2018-07-16 00:00:00, 5.565023403439838
3IINFOTECH, 2018-07-17 00:00:00, 5.356810010019942
3IINFOTECH, 2018-07-18 00:00:00, 5.336311989597007
3IINFOTECH, 2018-07-19 00:00:00, 5.307375641079858
3IINFOTECH, 2018-07-20 00:00:00, 5.278035049946226
3IINFOTECH, 2018-07-23 00:00:00, 5.476668562458556
3IINFOTECH, 2018-07-24 00:00:00, 5.269528887504094
3IINFOTECH, 2018-07-25 00:00:00, 5.245896372195503
3IINFOTECH, 2018-07-26 00:00:00, 5.223456427581866
3IINFOTECH, 2018-07-27 00:00:00, 5.199193165313602
3IINFOTECH, 2018-07-30 00:00:00, 5.395431037761355
3IINFOTECH, 2018-07-31 00:00:00, 5.1952940812060575
3IINFOTECH, 2018-08-01 00:00:00, 5.17393786439284
3IINFOTECH, 2018-08-02 00:00:00, 5.1518572891336305
3IINFOTECH, 2018-08-03 00:00:00, 5.144492233010553
3IINFOTECH, 2018-08-06 00:00:00, 5.329409274946542
3IINFOTECH, 2018-08-07 00:00:00, 5.1397540030848745
3IINFOTECH, 2018-08-08 00:00:00, 5.120395581901363
3IINFOTECH, 2018-08-09 00:00:00, 5.099462442358529
3IINFOTECH, 2018-08-10 00:00:00, 5.08138823463166
3IINFOTECH, 2018-08-13 00:00:00, 5.2653691532763816
3IINFOTECH, 2018-08-14 00:00:00, 5.075940598679807
3IINFOTECH, 2018-08-16 00:00:00, 5.208406857828706
3IINFOTECH, 2018-08-17 00:00:00, 5.06350304743286
3IINFOTECH, 2018-08-20 00:00:00, 5.248138243783558
3IINFOTECH, 2018-08-21 00:00:00, 5.056830343124616
3IINFOTECH, 2018-08-23 00:00:00, 5.192068212337219
3IINFOTECH, 2018-08-24 00:00:00, 5.045874694462512
3IINFOTECH, 2018-08-27 00:00:00, 5.2317973392562465
3IINFOTECH, 2018-08-28 00:00:00, 5.040194925793699
3IINFOTECH, 2018-08-29 00:00:00, 5.027824320585168
3IINFOTECH, 2018-08-30 00:00:00, 5.013133514249446
3IINFOTECH, 2018-08-31 00:00:00, 4.997310029760413
3IINFOTECH, 2018-09-03 00:00:00, 5.179021984727001
3IINFOTECH, 2018-09-04 00:00:00, 4.99477438212304
3IINFOTECH, 2018-09-05 00:00:00, 4.975948956598771
3IINFOTECH, 2018-09-06 00:00:00, 4.9597235250693785
3IINFOTECH, 2018-09-07 00:00:00, 4.943164303885581
3IINFOTECH, 2018-09-10 00:00:00, 5.123653459485368
3IINFOTECH, 2018-09-11 00:00:00, 4.938324658562024
3IINFOTECH, 2018-09-12 00:00:00, 4.917916242235265
3IINFOTECH, 2018-09-14 00:00:00, 5.050715457606245
3IINFOTECH, 2018-09-17 00:00:00, 5.108352084408011
3IINFOTECH, 2018-09-18 00:00:00, 4.949924012936634
3IINFOTECH, 2018-09-19 00:00:00, 4.936744360204571
3IINFOTECH, 2018-09-21 00:00:00, 5.05289019596141
3IINFOTECH, 2018-09-24 00:00:00, 5.109775827140396
3IINFOTECH, 2018-09-25 00:00:00, 4.929720135461196
3IINFOTECH, 2018-09-26 00:00:00, 4.9129171590474385
3IINFOTECH, 2018-09-27 00:00:00, 4.897004199904089
3IINFOTECH, 2018-09-28 00:00:00, 4.880517613273483
3IINFOTECH, 2018-10-01 00:00:00, 5.056848787914845
3IINFOTECH, 2018-10-03 00:00:00, 5.0202858163789585
3IINFOTECH, 2018-10-04 00:00:00, 4.877957975058109
3IINFOTECH, 2018-10-05 00:00:00, 4.861332647802072
3IINFOTECH, 2018-10-08 00:00:00, 5.042600559996146
3IINFOTECH, 2018-10-09 00:00:00, 4.869351449980158
3IINFOTECH, 2018-10-10 00:00:00, 4.851181430474554
3IINFOTECH, 2018-10-11 00:00:00, 4.833628591155204
3IINFOTECH, 2018-10-12 00:00:00, 4.831391376230897
3IINFOTECH, 2018-10-15 00:00:00, 5.003082310766473
3IINFOTECH, 2018-10-16 00:00:00, 4.825960982743737
3IINFOTECH, 2018-10-17 00:00:00, 4.811367062721828
3IINFOTECH, 2018-10-19 00:00:00, 4.935969941683538
3IINFOTECH, 2018-10-22 00:00:00, 4.9898195655259485
3IINFOTECH, 2018-10-23 00:00:00, 4.805585294196902
3IINFOTECH, 2018-10-24 00:00:00, 4.790990017988818
3IINFOTECH, 2018-10-25 00:00:00, 4.775477189785462
3IINFOTECH, 2018-10-26 00:00:00, 4.758431634176247
3IINFOTECH, 2018-10-29 00:00:00, 4.93909617653091
3IINFOTECH, 2018-10-30 00:00:00, 4.768110047665459
3IINFOTECH, 2018-10-31 00:00:00, 4.7591708807806015
3IINFOTECH, 2018-11-01 00:00:00, 4.743743455237507
3IINFOTECH, 2018-11-02 00:00:00, 4.732016559217783
3IINFOTECH, 2018-11-05 00:00:00, 4.904680711582159
3IINFOTECH, 2018-11-06 00:00:00, 4.73163203316679
3IINFOTECH, 2018-11-07 00:00:00, 4.720760542300752
3IINFOTECH, 2018-11-09 00:00:00, 4.843995648951065
3IINFOTECH, 2018-11-12 00:00:00, 4.897113026343206
3IINFOTECH, 2018-11-13 00:00:00, 4.725599360367255
3IINFOTECH, 2018-11-14 00:00:00, 4.714639069375565
3IINFOTECH, 2018-11-15 00:00:00, 4.727040223427096
3IINFOTECH, 2018-11-16 00:00:00, 4.726006485584847
3IINFOTECH, 2018-11-19 00:00:00, 4.883980144555309
3IINFOTECH, 2018-11-20 00:00:00, 4.753968606077009
3IINFOTECH, 2018-11-21 00:00:00, 4.747597146918622
3IINFOTECH, 2018-11-22 00:00:00, 4.725153524982744
3IINFOTECH, 2018-11-26 00:00:00, 4.895400058242572
3IINFOTECH, 2018-11-27 00:00:00, 4.725171342949793
3IINFOTECH, 2018-11-28 00:00:00, 4.711932279744246
3IINFOTECH, 2018-11-29 00:00:00, 4.708939249376286
3IINFOTECH, 2018-11-30 00:00:00, 4.69728535292235
3IINFOTECH, 2018-12-03 00:00:00, 4.8546409165412
3IINFOTECH, 2018-12-04 00:00:00, 4.701809770266308
3IINFOTECH, 2018-12-05 00:00:00, 4.69241619571595
3IINFOTECH, 2018-12-06 00:00:00, 4.67951454186921
3IINFOTECH, 2018-12-07 00:00:00, 4.6714598614219796
3IINFOTECH, 2018-12-10 00:00:00, 4.828168838558057
3IINFOTECH, 2018-12-11 00:00:00, 4.673479009914232
3IINFOTECH, 2018-12-12 00:00:00, 4.669433644382764
3IINFOTECH, 2018-12-13 00:00:00, 4.662046026279768
3IINFOTECH, 2018-12-14 00:00:00, 4.652355021333122
3IINFOTECH, 2018-12-17 00:00:00, 4.808369192493416
3IINFOTECH, 2018-12-18 00:00:00, 4.65149674323122
3IINFOTECH, 2018-12-19 00:00:00, 4.646584203536449
3IINFOTECH, 2018-12-20 00:00:00, 4.638256708197758
3IINFOTECH, 2018-12-21 00:00:00, 4.628502107023621
3IINFOTECH, 2018-12-24 00:00:00, 4.7849020577831425
3IINFOTECH, 2018-12-26 00:00:00, 4.7503853688829025
3IINFOTECH, 2018-12-27 00:00:00, 4.633611279999528
3IINFOTECH, 2018-12-28 00:00:00, 4.627329788310192
3IINFOTECH, 2018-12-31 00:00:00, 4.78477532626448
3MINDIA, 2018-01-18 00:00:00, 96.38568748480265
3MINDIA, 2018-01-19 00:00:00, 3.9154582620364238
3MINDIA, 2018-01-22 00:00:00, 4.081653408619445
3MINDIA, 2018-01-23 00:00:00, 4.366740655647689
3MINDIA, 2018-01-24 00:00:00, 4.5491077006726925
3MINDIA, 2018-01-25 00:00:00, 4.719517150500025
3MINDIA, 2018-01-29 00:00:00, 5.06385357680216
3MINDIA, 2018-01-30 00:00:00, 5.253637141923065
3MINDIA, 2018-01-31 00:00:00, 5.331259722533872
3MINDIA, 2018-02-01 00:00:00, 5.597142172250699
3MINDIA, 2018-02-02 00:00:00, 5.792682937076336
3MINDIA, 2018-02-05 00:00:00, 6.072000274064607
3MINDIA, 2018-02-06 00:00:00, 5.908642667361278
3MINDIA, 2018-02-07 00:00:00, 5.7751615937740866
3MINDIA, 2018-02-08 00:00:00, 5.728991110343742
3MINDIA, 2018-02-09 00:00:00, 5.64510987874354
3MINDIA, 2018-02-12 00:00:00, 10.974766294231031
3MINDIA, 2018-02-14 00:00:00, 16.381539852903757
3MINDIA, 2018-02-15 00:00:00, 23.0395689602624
3MINDIA, 2018-02-16 00:00:00, 25.54816891407117
3MINDIA, 2018-02-19 00:00:00, 26.215663153868107
3MINDIA, 2018-02-20 00:00:00, 31.4328183979526
3MINDIA, 2018-02-21 00:00:00, 34.459569838986866
3MINDIA, 2018-02-22 00:00:00, 37.40795038297525
3MINDIA, 2018-02-23 00:00:00, 40.09050107272262
3MINDIA, 2018-02-26 00:00:00, 39.68045622774476
3MINDIA, 2018-02-27 00:00:00, 42.174548470169576
3MINDIA, 2018-02-28 00:00:00, 44.037922217548264
3MINDIA, 2018-03-01 00:00:00, 46.723387154546536
3MINDIA, 2018-03-05 00:00:00, 45.58176547163301
3MINDIA, 2018-03-06 00:00:00, 48.0911170589733
3MINDIA, 2018-03-07 00:00:00, 49.04962022488339
3MINDIA, 2018-03-08 00:00:00, 49.544274182656345
3MINDIA, 2018-03-09 00:00:00, 50.12282074342518
3MINDIA, 2018-03-12 00:00:00, 49.389537532569555
3MINDIA, 2018-03-13 00:00:00, 50.45820737401204
3MINDIA, 2018-03-14 00:00:00, 50.83112082128374
3MINDIA, 2018-03-15 00:00:00, 51.06704948621891
3MINDIA, 2018-03-16 00:00:00, 51.01173205381592
3MINDIA, 2018-03-19 00:00:00, 50.27031083559389
3MINDIA, 2018-03-20 00:00:00, 50.34604531974835
3MINDIA, 2018-03-21 00:00:00, 50.15494944520833
3MINDIA, 2018-03-22 00:00:00, 49.926309848580246
3MINDIA, 2018-03-23 00:00:00, 50.93461454640262
3MINDIA, 2018-03-26 00:00:00, 51.151025736090176
3MINDIA, 2018-03-27 00:00:00, 50.73454335124862
3MINDIA, 2018-03-28 00:00:00, 50.00621848101626
3MINDIA, 2018-04-02 00:00:00, 50.14284864200207
3MINDIA, 2018-04-03 00:00:00, 51.58440781679016
3MINDIA, 2018-04-04 00:00:00, 52.98733176699814
3MINDIA, 2018-04-05 00:00:00, 54.04506955650756
3MINDIA, 2018-04-06 00:00:00, 55.18762983203418
3MINDIA, 2018-04-09 00:00:00, 54.31078051727265
3MINDIA, 2018-04-10 00:00:00, 56.189630840782335
3MINDIA, 2018-04-11 00:00:00, 56.887310398545
3MINDIA, 2018-04-12 00:00:00, 57.64879591748229
3MINDIA, 2018-04-13 00:00:00, 58.748240465971456
3MINDIA, 2018-04-16 00:00:00, 57.721249718371205
3MINDIA, 2018-04-17 00:00:00, 59.38216364722036
3MINDIA, 2018-04-18 00:00:00, 60.02567784409448
3MINDIA, 2018-04-19 00:00:00, 60.582055710138185
3MINDIA, 2018-04-20 00:00:00, 61.03816222661293
3MINDIA, 2018-04-23 00:00:00, 60.34305885091847
3MINDIA, 2018-04-24 00:00:00, 61.62933051616125
3MINDIA, 2018-04-25 00:00:00, 62.04383122718068
3MINDIA, 2018-04-26 00:00:00, 62.508271113147
3MINDIA, 2018-04-27 00:00:00, 62.905794222477226
3MINDIA, 2018-04-30 00:00:00, 62.27225095266758
3MINDIA, 2018-05-02 00:00:00, 62.66843124724663
3MINDIA, 2018-05-03 00:00:00, 63.686717841873865
3MINDIA, 2018-05-04 00:00:00, 64.04060635367512
3MINDIA, 2018-05-07 00:00:00, 63.28786878200031
3MINDIA, 2018-05-08 00:00:00, 64.60224136065843
3MINDIA, 2018-05-09 00:00:00, 64.99376620066104
3MINDIA, 2018-05-10 00:00:00, 65.22451968666743
3MINDIA, 2018-05-11 00:00:00, 65.5357112022431
3MINDIA, 2018-05-14 00:00:00, 64.89702621513351
3MINDIA, 2018-05-15 00:00:00, 65.84318310490076
3MINDIA, 2018-05-16 00:00:00, 65.95798341431734
3MINDIA, 2018-05-17 00:00:00, 65.97364558322369
3MINDIA, 2018-05-18 00:00:00, 66.06660677894455
3MINDIA, 2018-05-21 00:00:00, 65.33158229509681
3MINDIA, 2018-05-22 00:00:00, 65.18753602123903
3MINDIA, 2018-05-23 00:00:00, 65.31994680365983
3MINDIA, 2018-05-24 00:00:00, 65.87873280955722
3MINDIA, 2018-05-25 00:00:00, 66.25130369511612
3MINDIA, 2018-05-28 00:00:00, 65.60483703105577
3MINDIA, 2018-05-29 00:00:00, 66.15043082983496
3MINDIA, 2018-05-30 00:00:00, 66.3011439121216
3MINDIA, 2018-05-31 00:00:00, 65.95653485801395
3MINDIA, 2018-06-01 00:00:00, 66.70576134065291
3MINDIA, 2018-06-04 00:00:00, 66.478230336012
3MINDIA, 2018-06-05 00:00:00, 64.73828147095519
3MINDIA, 2018-06-06 00:00:00, 63.852114791479224
3MINDIA, 2018-06-07 00:00:00, 63.5173963438765
3MINDIA, 2018-06-08 00:00:00, 63.487806756143655
3MINDIA, 2018-06-11 00:00:00, 64.59505711489305
3MINDIA, 2018-06-12 00:00:00, 63.74112489045944
3MINDIA, 2018-06-13 00:00:00, 63.97593493348043
3MINDIA, 2018-06-14 00:00:00, 63.48101582024178
3MINDIA, 2018-06-15 00:00:00, 63.57957198115182
3MINDIA, 2018-06-18 00:00:00, 63.37489693768382
3MINDIA, 2018-06-19 00:00:00, 63.24780650877241
3MINDIA, 2018-06-20 00:00:00, 63.67749574090303
3MINDIA, 2018-06-21 00:00:00, 64.1962549840776
3MINDIA, 2018-06-22 00:00:00, 64.1797165718049
3MINDIA, 2018-06-25 00:00:00, 63.76664799151153
3MINDIA, 2018-06-26 00:00:00, 64.29192115233327
3MINDIA, 2018-06-27 00:00:00, 64.07018656943485
3MINDIA, 2018-06-28 00:00:00, 64.35874461464157
3MINDIA, 2018-06-29 00:00:00, 64.21103486330958
3MINDIA, 2018-07-02 00:00:00, 64.02107240931352
3MINDIA, 2018-07-03 00:00:00, 64.26891717792653
3MINDIA, 2018-07-04 00:00:00, 64.20386346150656
3MINDIA, 2018-07-05 00:00:00, 64.28204721334731
3MINDIA, 2018-07-06 00:00:00, 64.63167124678338
3MINDIA, 2018-07-09 00:00:00, 64.25879284367082
3MINDIA, 2018-07-10 00:00:00, 65.0716701175249
3MINDIA, 2018-07-11 00:00:00, 65.09230435359666
3MINDIA, 2018-07-12 00:00:00, 65.18937819553706
3MINDIA, 2018-07-13 00:00:00, 65.31887998252412
3MINDIA, 2018-07-16 00:00:00, 64.81271452257383
3MINDIA, 2018-07-17 00:00:00, 65.59298257328336
3MINDIA, 2018-07-18 00:00:00, 66.53587884613079
3MINDIA, 2018-07-19 00:00:00, 67.80791796932499
3MINDIA, 2018-07-20 00:00:00, 70.2393819481492
3MINDIA, 2018-07-23 00:00:00, 68.27205725529957
3MINDIA, 2018-07-24 00:00:00, 72.38977570622262
3MINDIA, 2018-07-25 00:00:00, 73.46699443626821
3MINDIA, 2018-07-26 00:00:00, 74.1004389864566
3MINDIA, 2018-07-27 00:00:00, 74.73100175941721
3MINDIA, 2018-07-30 00:00:00, 72.45333155667296
3MINDIA, 2018-07-31 00:00:00, 75.3827643819244
3MINDIA, 2018-08-01 00:00:00, 75.99405460738896
3MINDIA, 2018-08-02 00:00:00, 76.56291303934516
3MINDIA, 2018-08-03 00:00:00, 77.329186844523
3MINDIA, 2018-08-06 00:00:00, 75.66800215596962
3MINDIA, 2018-08-07 00:00:00, 78.23065034406132
3MINDIA, 2018-08-08 00:00:00, 78.70476730260994
3MINDIA, 2018-08-09 00:00:00, 79.37283801128837
3MINDIA, 2018-08-10 00:00:00, 80.0213656977155
3MINDIA, 2018-08-13 00:00:00, 78.54011867209692
3MINDIA, 2018-08-14 00:00:00, 81.08130084576695
3MINDIA, 2018-08-16 00:00:00, 79.98484464369568
3MINDIA, 2018-08-17 00:00:00, 81.96564509334875
3MINDIA, 2018-08-20 00:00:00, 80.37417826557333
3MINDIA, 2018-08-21 00:00:00, 82.76671820453214
3MINDIA, 2018-08-23 00:00:00, 81.70629375566445
3MINDIA, 2018-08-24 00:00:00, 83.32517788275149
3MINDIA, 2018-08-27 00:00:00, 81.86112107601848
3MINDIA, 2018-08-28 00:00:00, 83.93488181991955
3MINDIA, 2018-08-29 00:00:00, 84.29664684630114
3MINDIA, 2018-08-30 00:00:00, 84.75864174289484
3MINDIA, 2018-08-31 00:00:00, 85.11441847033278
3MINDIA, 2018-09-03 00:00:00, 83.86303068363183
3MINDIA, 2018-09-04 00:00:00, 85.39927211289294
3MINDIA, 2018-09-05 00:00:00, 85.63504461366895
3MINDIA, 2018-09-06 00:00:00, 86.00526538253531
3MINDIA, 2018-09-07 00:00:00, 86.26674200742514
3MINDIA, 2018-09-10 00:00:00, 85.1921789020287
3MINDIA, 2018-09-11 00:00:00, 86.51941519923368
3MINDIA, 2018-09-12 00:00:00, 86.73031943304957
3MINDIA, 2018-09-14 00:00:00, 86.14067959958862
3MINDIA, 2018-09-17 00:00:00, 85.8990930724024
3MINDIA, 2018-09-18 00:00:00, 87.22868004912574
3MINDIA, 2018-09-19 00:00:00, 87.21844809754631
3MINDIA, 2018-09-21 00:00:00, 86.6273136963072
3MINDIA, 2018-09-24 00:00:00, 86.39352657762126
3MINDIA, 2018-09-25 00:00:00, 87.06842419928593
3MINDIA, 2018-09-26 00:00:00, 87.25378197171717
3MINDIA, 2018-09-27 00:00:00, 87.34768000115432
3MINDIA, 2018-09-28 00:00:00, 87.36820375263045
3MINDIA, 2018-10-01 00:00:00, 86.87681993160274
3MINDIA, 2018-10-03 00:00:00, 87.07869540839039
3MINDIA, 2018-10-04 00:00:00, 87.35133585629055
3MINDIA, 2018-10-05 00:00:00, 87.47582984711474
3MINDIA, 2018-10-08 00:00:00, 87.00815449121883
3MINDIA, 2018-10-09 00:00:00, 87.41739829529722
3MINDIA, 2018-10-10 00:00:00, 87.63438431577775
3MINDIA, 2018-10-11 00:00:00, 87.68834285045378
3MINDIA, 2018-10-12 00:00:00, 87.89304105625455
3MINDIA, 2018-10-15 00:00:00, 87.4461639266255
3MINDIA, 2018-10-16 00:00:00, 88.04197508278166
3MINDIA, 2018-10-17 00:00:00, 88.0236067322188
3MINDIA, 2018-10-19 00:00:00, 87.68378151715727
3MINDIA, 2018-10-22 00:00:00, 87.5417078200691
3MINDIA, 2018-10-23 00:00:00, 87.48848621646235
3MINDIA, 2018-10-24 00:00:00, 87.50401637862447
3MINDIA, 2018-10-25 00:00:00, 87.44907415005588
3MINDIA, 2018-10-26 00:00:00, 87.39043788467279
3MINDIA, 2018-10-29 00:00:00, 87.3765479948752
3MINDIA, 2018-10-30 00:00:00, 87.55075745506888
3MINDIA, 2018-10-31 00:00:00, 87.45082196255176
3MINDIA, 2018-11-01 00:00:00, 87.44744971823695
3MINDIA, 2018-11-02 00:00:00, 87.53176885299466
3MINDIA, 2018-11-05 00:00:00, 87.40165276269565
3MINDIA, 2018-11-06 00:00:00, 87.47172093518387
3MINDIA, 2018-11-07 00:00:00, 87.5836321767141
3MINDIA, 2018-11-09 00:00:00, 87.47307261222923
3MINDIA, 2018-11-12 00:00:00, 87.43080197851312
3MINDIA, 2018-11-13 00:00:00, 87.62187309952284
3MINDIA, 2018-11-14 00:00:00, 87.71839592239338
3MINDIA, 2018-11-15 00:00:00, 87.72951651775561
3MINDIA, 2018-11-16 00:00:00, 87.72344269502696
3MINDIA, 2018-11-19 00:00:00, 87.51604995946596
3MINDIA, 2018-11-20 00:00:00, 87.6797231660803
3MINDIA, 2018-11-21 00:00:00, 87.69127641340415
3MINDIA, 2018-11-22 00:00:00, 87.86179385874013
3MINDIA, 2018-11-26 00:00:00, 87.56142158088757
3MINDIA, 2018-11-27 00:00:00, 87.83949118489687
3MINDIA, 2018-11-28 00:00:00, 87.88314920700667
3MINDIA, 2018-11-29 00:00:00, 87.93121647723619
3MINDIA, 2018-11-30 00:00:00, 88.08885828957642
3MINDIA, 2018-12-03 00:00:00, 87.8369909930211
3MINDIA, 2018-12-04 00:00:00, 88.39291722393901
3MINDIA, 2018-12-05 00:00:00, 88.48911001790087
3MINDIA, 2018-12-06 00:00:00, 88.39900214795666
3MINDIA, 2018-12-07 00:00:00, 88.43952045037261
